::1 - - [09/Apr/2020:18:52:21 +0000] "GET /api/chatlog HTTP/1.1" 304 -
::1 - - [09/Apr/2020:18:52:22 +0000] "GET /api/rooms HTTP/1.1" 200 680
::ffff:127.0.0.1 - - [09/Apr/2020:18:59:49 +0000] "GET /api/rooms HTTP/1.1" 200 680
::1 - - [09/Apr/2020:18:59:51 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:19:00:11 +0000] "GET /api/rooms HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [09/Apr/2020:19:00:11 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:19:00:30 +0000] "GET /api/rooms HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [09/Apr/2020:19:00:30 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:19:01:51 +0000] "GET /api/rooms HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [09/Apr/2020:19:01:51 +0000] "GET /api/rooms HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [09/Apr/2020:19:02:10 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:19:02:10 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:19:03:33 +0000] "GET /api/rooms HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [09/Apr/2020:19:03:33 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:19:06:06 +0000] "GET /api/rooms HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [09/Apr/2020:19:06:06 +0000] "GET /api/rooms HTTP/1.1" 304 -
=======
>>>>>>> parent of b14a048... fields now clear after message sent
::ffff:127.0.0.1 - - [09/Apr/2020:19:12:31 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:19:12:31 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:19:14:17 +0000] "GET /api/rooms HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [09/Apr/2020:19:14:17 +0000] "GET /api/rooms HTTP/1.1" 200 680
::1 - - [09/Apr/2020:19:15:03 +0000] "GET /api/rooms HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [09/Apr/2020:19:15:03 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:19:15:21 +0000] "GET /api/rooms HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [09/Apr/2020:19:15:21 +0000] "GET /api/rooms HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [09/Apr/2020:19:15:35 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:19:15:35 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:19:15:47 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:19:16:37 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:19:17:55 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:19:28:00 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:21:04:06 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:21:16:27 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:21:16:29 +0000] "GET /api/events HTTP/1.1" 200 113861
::1 - - [09/Apr/2020:21:16:31 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:21:18:28 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:21:29:24 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:21:30:34 +0000] "GET /api/events HTTP/1.1" 200 114188
::1 - - [09/Apr/2020:21:30:35 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:21:30:40 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:21:30:41 +0000] "GET /api/events HTTP/1.1" 200 114297
::1 - - [09/Apr/2020:21:30:42 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:21:30:49 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:21:30:51 +0000] "GET /api/events HTTP/1.1" 200 114406
::1 - - [09/Apr/2020:21:30:52 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:21:33:53 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:21:34:03 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:21:34:11 +0000] "GET /api/events HTTP/1.1" 200 114624
::1 - - [09/Apr/2020:21:34:12 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:21:34:13 +0000] "DELETE /api/rooms/delete-all HTTP/1.1" 200 288
::1 - - [09/Apr/2020:21:34:18 +0000] "GET /api/chatlog HTTP/1.1" 200 4219
::1 - - [09/Apr/2020:21:34:19 +0000] "GET /api/rooms HTTP/1.1" 200 2
::1 - - [09/Apr/2020:21:35:54 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:21:36:35 +0000] "GET /api/events HTTP/1.1" 200 114733
::1 - - [09/Apr/2020:21:36:35 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:21:36:42 +0000] "POST /api/rooms/add-room HTTP/1.1" 200 155
::1 - - [09/Apr/2020:21:36:43 +0000] "GET /api/chatlog HTTP/1.1" 304 -
::1 - - [09/Apr/2020:21:36:43 +0000] "GET /api/rooms HTTP/1.1" 200 110
::1 - - [09/Apr/2020:21:41:01 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:21:41:15 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:21:41:23 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:22:52:15 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:22:52:29 +0000] "GET /api/events HTTP/1.1" 200 115651
::1 - - [09/Apr/2020:22:52:30 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:22:52:42 +0000] "GET /api/chatlog HTTP/1.1" 304 -
::1 - - [09/Apr/2020:22:52:42 +0000] "GET /api/events HTTP/1.1" 304 -
::1 - - [09/Apr/2020:22:53:25 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:00:14 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:01:46 +0000] "GET /api/events HTTP/1.1" 200 116632
::1 - - [09/Apr/2020:23:01:47 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:03:01 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:03:03 +0000] "GET /api/events HTTP/1.1" 200 116741
::1 - - [09/Apr/2020:23:03:04 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:03:20 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:03:49 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:03:53 +0000] "GET /api/events HTTP/1.1" 200 116959
::1 - - [09/Apr/2020:23:03:53 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:04:18 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:05:33 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:05:41 +0000] "GET /api/events HTTP/1.1" 200 117177
::1 - - [09/Apr/2020:23:05:42 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:05:50 +0000] "GET /api/chatlog HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:05:53 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:11:47 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:11:50 +0000] "GET /api/events HTTP/1.1" 200 117286
::1 - - [09/Apr/2020:23:11:50 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:12:28 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:12:30 +0000] "GET /api/events HTTP/1.1" 200 117395
::1 - - [09/Apr/2020:23:12:31 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:12:36 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:12:38 +0000] "GET /api/events HTTP/1.1" 200 117504
::1 - - [09/Apr/2020:23:12:38 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:13:52 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:13:53 +0000] "GET /api/events HTTP/1.1" 200 117613
::1 - - [09/Apr/2020:23:13:54 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:14:55 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:14:58 +0000] "GET /api/events HTTP/1.1" 200 117722
::1 - - [09/Apr/2020:23:14:58 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:16:10 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:19:11 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:19:13 +0000] "GET /api/events HTTP/1.1" 200 117940
::1 - - [09/Apr/2020:23:20:24 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:20:26 +0000] "GET /api/events HTTP/1.1" 200 118049
::1 - - [09/Apr/2020:23:20:27 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:22:08 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:22:12 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:22:24 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:22:30 +0000] "GET /api/events HTTP/1.1" 200 118376
::1 - - [09/Apr/2020:23:22:31 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:26:27 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:27:11 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:27:13 +0000] "GET /api/events HTTP/1.1" 200 118594
::1 - - [09/Apr/2020:23:27:14 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:28:40 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:28:41 +0000] "GET /api/events HTTP/1.1" 200 118703
::1 - - [09/Apr/2020:23:28:41 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:29:21 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:29:23 +0000] "GET /api/events HTTP/1.1" 200 118812
::1 - - [09/Apr/2020:23:29:23 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:29:34 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:29:36 +0000] "GET /api/events HTTP/1.1" 200 118921
::1 - - [09/Apr/2020:23:29:37 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:30:45 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:30:47 +0000] "GET /api/events HTTP/1.1" 200 119030
::1 - - [09/Apr/2020:23:30:47 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:31:03 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:31:05 +0000] "GET /api/events HTTP/1.1" 200 119139
::1 - - [09/Apr/2020:23:31:05 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:31:09 +0000] "POST /api/rooms/add-room HTTP/1.1" 200 2
::1 - - [09/Apr/2020:23:31:14 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:31:16 +0000] "GET /api/events HTTP/1.1" 200 119248
::1 - - [09/Apr/2020:23:31:17 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:31:22 +0000] "POST /api/rooms/add-room HTTP/1.1" 200 2
::1 - - [09/Apr/2020:23:32:16 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:32:18 +0000] "GET /api/events HTTP/1.1" 200 119357
::1 - - [09/Apr/2020:23:32:19 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:32:24 +0000] "POST /api/rooms/add-room HTTP/1.1" 200 2
::1 - - [09/Apr/2020:23:32:29 +0000] "GET /api/chatlog HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:32:29 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:33:28 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:33:29 +0000] "GET /api/events HTTP/1.1" 200 119466
::1 - - [09/Apr/2020:23:33:30 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:33:37 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:33:49 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:33:52 +0000] "GET /api/events HTTP/1.1" 200 119684
::1 - - [09/Apr/2020:23:33:53 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:35:49 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:35:51 +0000] "GET /api/events HTTP/1.1" 200 119793
::1 - - [09/Apr/2020:23:35:52 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:36:57 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:36:59 +0000] "GET /api/events HTTP/1.1" 200 119902
::1 - - [09/Apr/2020:23:36:59 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:37:14 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:37:15 +0000] "GET /api/events HTTP/1.1" 200 120011
::1 - - [09/Apr/2020:23:37:16 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:37:51 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:37:53 +0000] "GET /api/events HTTP/1.1" 200 120120
::1 - - [09/Apr/2020:23:37:53 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:38:27 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:38:28 +0000] "GET /api/events HTTP/1.1" 200 120229
::1 - - [09/Apr/2020:23:38:29 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:38:43 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:38:46 +0000] "GET /api/events HTTP/1.1" 200 120338
::1 - - [09/Apr/2020:23:38:47 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:40:03 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:40:05 +0000] "GET /api/events HTTP/1.1" 200 120447
::1 - - [09/Apr/2020:23:40:05 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:40:18 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:40:20 +0000] "GET /api/events HTTP/1.1" 200 120556
::1 - - [09/Apr/2020:23:40:21 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:40:45 +0000] "POST /api/rooms/add-room HTTP/1.1" 200 152
::1 - - [09/Apr/2020:23:40:47 +0000] "GET /api/chatlog HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:40:47 +0000] "GET /api/rooms HTTP/1.1" 200 216
::1 - - [09/Apr/2020:23:41:22 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:41:25 +0000] "GET /api/events HTTP/1.1" 200 120665
::1 - - [09/Apr/2020:23:41:25 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:41:51 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:41:54 +0000] "GET /api/events HTTP/1.1" 200 120774
::1 - - [09/Apr/2020:23:41:54 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:42:14 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:42:21 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:42:24 +0000] "GET /api/events HTTP/1.1" 200 120992
::1 - - [09/Apr/2020:23:42:25 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:42:50 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:42:52 +0000] "GET /api/events HTTP/1.1" 200 121101
::1 - - [09/Apr/2020:23:42:52 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:42:57 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:42:59 +0000] "GET /api/events HTTP/1.1" 200 121210
::1 - - [09/Apr/2020:23:42:59 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:43:35 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:43:40 +0000] "GET /api/events HTTP/1.1" 200 121319
::1 - - [09/Apr/2020:23:48:03 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:48:05 +0000] "GET /api/events HTTP/1.1" 200 121428
::1 - - [09/Apr/2020:23:48:51 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:48:54 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:48:56 +0000] "GET /api/events HTTP/1.1" 200 121646
::1 - - [09/Apr/2020:23:48:57 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:49:16 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:51:57 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:54:29 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:54:31 +0000] "GET /api/events HTTP/1.1" 200 121972
::1 - - [09/Apr/2020:23:54:32 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:56:12 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:56:13 +0000] "GET /api/events HTTP/1.1" 200 122081
::1 - - [09/Apr/2020:23:56:14 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:56:28 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:56:29 +0000] "GET /api/events HTTP/1.1" 200 122190
::1 - - [09/Apr/2020:23:56:29 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:56:41 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:57:39 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:57:41 +0000] "GET /api/events HTTP/1.1" 200 122408
::1 - - [09/Apr/2020:23:57:42 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:57:58 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:58:07 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:58:09 +0000] "GET /api/events HTTP/1.1" 200 122626
::1 - - [09/Apr/2020:23:58:09 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:58:25 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:58:27 +0000] "GET /api/events HTTP/1.1" 200 122735
::1 - - [09/Apr/2020:23:58:28 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:59:29 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:59:38 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [09/Apr/2020:23:59:41 +0000] "GET /api/events HTTP/1.1" 200 122953
::1 - - [09/Apr/2020:23:59:42 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [10/Apr/2020:00:00:07 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [10/Apr/2020:00:00:08 +0000] "GET /api/events HTTP/1.1" 200 123062
::1 - - [10/Apr/2020:00:00:08 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [10/Apr/2020:00:00:31 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [10/Apr/2020:00:00:39 +0000] "GET /api/events HTTP/1.1" 200 123171
::1 - - [10/Apr/2020:00:00:40 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [10/Apr/2020:00:01:09 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [10/Apr/2020:00:01:21 +0000] "GET /api/events HTTP/1.1" 200 123280
::1 - - [10/Apr/2020:00:01:21 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [10/Apr/2020:00:01:35 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [10/Apr/2020:00:01:41 +0000] "GET /api/events HTTP/1.1" 200 123388
::1 - - [10/Apr/2020:00:01:41 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [10/Apr/2020:00:02:50 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [10/Apr/2020:00:02:52 +0000] "GET /api/events HTTP/1.1" 200 123497
::1 - - [10/Apr/2020:00:02:53 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [10/Apr/2020:00:04:02 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [10/Apr/2020:00:04:05 +0000] "GET /api/events HTTP/1.1" 200 123606
::1 - - [10/Apr/2020:00:04:05 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [10/Apr/2020:00:05:49 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [10/Apr/2020:00:06:02 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [10/Apr/2020:00:06:42 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [10/Apr/2020:00:06:46 +0000] "GET /api/events HTTP/1.1" 200 123933
::1 - - [10/Apr/2020:00:06:47 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [10/Apr/2020:00:07:21 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [10/Apr/2020:00:07:22 +0000] "GET /api/events HTTP/1.1" 200 124042
::1 - - [10/Apr/2020:00:07:23 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [10/Apr/2020:00:07:38 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [10/Apr/2020:00:07:44 +0000] "GET /api/events HTTP/1.1" 200 124151
::1 - - [10/Apr/2020:00:07:45 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [10/Apr/2020:00:08:55 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [10/Apr/2020:00:08:57 +0000] "GET /api/events HTTP/1.1" 200 124260
::1 - - [10/Apr/2020:00:08:58 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [10/Apr/2020:00:09:50 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [10/Apr/2020:00:09:52 +0000] "GET /api/events HTTP/1.1" 200 124369
::1 - - [10/Apr/2020:00:09:52 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [10/Apr/2020:00:11:58 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [10/Apr/2020:00:12:01 +0000] "GET /api/events HTTP/1.1" 200 124478
::1 - - [10/Apr/2020:00:12:01 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [10/Apr/2020:00:12:35 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [10/Apr/2020:00:12:36 +0000] "GET /api/events HTTP/1.1" 200 124587
::1 - - [10/Apr/2020:00:12:37 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [10/Apr/2020:00:13:11 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [10/Apr/2020:00:13:15 +0000] "GET /api/events HTTP/1.1" 200 124696
::1 - - [10/Apr/2020:00:13:15 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [10/Apr/2020:00:13:42 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [10/Apr/2020:00:13:44 +0000] "GET /api/events HTTP/1.1" 200 124805
::1 - - [10/Apr/2020:00:13:44 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [10/Apr/2020:00:14:16 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [10/Apr/2020:00:14:42 +0000] "GET /api/events HTTP/1.1" 200 124914
::1 - - [10/Apr/2020:00:14:42 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [10/Apr/2020:00:16:43 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [10/Apr/2020:00:16:44 +0000] "GET /api/events HTTP/1.1" 200 125023
::1 - - [10/Apr/2020:00:16:45 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [10/Apr/2020:00:18:12 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [10/Apr/2020:00:18:17 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [10/Apr/2020:00:18:19 +0000] "GET /api/events HTTP/1.1" 200 125241
::1 - - [10/Apr/2020:00:18:20 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [10/Apr/2020:00:18:49 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [10/Apr/2020:00:19:44 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [10/Apr/2020:00:19:47 +0000] "GET /api/events HTTP/1.1" 200 125459
::1 - - [10/Apr/2020:00:19:47 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [10/Apr/2020:00:19:58 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [10/Apr/2020:00:20:00 +0000] "GET /api/events HTTP/1.1" 200 125568
::1 - - [10/Apr/2020:00:20:00 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [10/Apr/2020:00:31:45 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [10/Apr/2020:00:31:50 +0000] "GET /api/rooms HTTP/1.1" 304 -
::1 - - [10/Apr/2020:00:31:53 +0000] "GET /api/rooms HTTP/1.1" 304 -
